M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.1615068995254012e-14,1.2114712015914217e-15,640,290,290,,290,128,21025,14696,43061248,2076.2100616449975,20762.100616449974,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,436,437,9.99353883972301e-08,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.1615068995254012e-14,1.2114712015914217e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,436.0,matern,0.1,1.5,1.0,,1336336,20000,btab_boxeig_topk_16384_q128,189,437,436,1000,3000000,cufinufft,binned_c1,50,436,9.99353883972301e-08,pcg,converged,436,,True,0.1,0,1.0254127984276917,0.0008840967262619,0.019970807071883524,0,0.1,boxeig,ok,,0.0006494159038989368,0.28379475000383536,0.000704611103205392,0.3072104409975509,4825.686777746747,14696,,20762.100616449974,0.0030659129997729906,4.42436169791058e-05,0.01929021700289013,3.9492733945535126e-05,0.017218832000253315,0.000526070215592973,0.2293666139985362,0.542065361000823,0.0,0.0,0.0010629660000631702,0.0,5.483685093943869e-05,0.02390886700959527,0.5410023950007599,,0.05230725900037214,0.057420420000198646,0.5459545280000384,0.029466532000697043,1.4069995519994336,0.0,1.4644199719996323,1.5167272310000044,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,2.0405987665394595e-14,1.821403715124487e-15,960,418,418,,418,192,21025,14696,64591872,894.9418298151962,8949.418298151963,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,272,273,9.668644531567444e-08,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.0405987665394595e-14,1.821403715124487e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,272.0,matern,0.1,1.5,1.0,,1336336,20000,btab_boxeig_topk_16384_q192,189,273,272,1000,3000000,cufinufft,binned_c1,50,272,9.668644531567444e-08,pcg,converged,272,,True,0.1,0,1.0254127984276917,0.0008841665746886157,0.019970809674796097,0,0.1,boxeig,ok,,0.0006923984652170835,0.1890247810042638,0.0009085058897272467,0.24711360200581112,4825.686777746747,14696,,8949.418298151963,0.003066886999476992,4.6582213231511775e-05,0.012670361998971202,4.3454775774374435e-05,0.011819699010629847,0.0007185407757320075,0.19544309099910606,1.0041818750005405,0.0,0.0,0.001107213000068441,0.0,5.742811028727267e-05,0.015620445998138166,1.003074662000472,,0.0778348140001981,0.057667066999783856,1.008312348999425,0.029419632999633905,1.6217749070001446,0.0,1.6794419739999285,1.7572767880001265,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,6.492056848006107e-14,3.424374693692819e-15,1280,546,546,,546,256,21025,14696,86122496,451.1156546113692,4511.156546113692,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,194,195,8.977413988922635e-08,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,6.492056848006107e-14,3.424374693692819e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,194.0,matern,0.1,1.5,1.0,,1336336,20000,btab_boxeig_topk_16384_q256,189,195,194,1000,3000000,cufinufft,binned_c1,50,194,8.977413988922635e-08,pcg,converged,194,,True,0.1,0,1.0254127984276917,0.0008842045095565275,0.01997080933243662,0,0.1,boxeig,ok,,0.0006465518102348329,0.1260776029957924,0.0010696630670516,0.20751463500801037,4825.686777746747,14696,,4511.156546113692,0.003090481999606709,4.400082472559532e-05,0.008536159996765491,4.173999482144112e-05,0.008097558995359577,0.0008895659948487348,0.17257580300065456,0.7633661400004712,0.0,0.0,0.0010439520001455094,0.0,5.4305087594668257e-05,0.010535186993365642,0.7623221880003257,,0.10610773100052029,0.05681946899949253,0.7676715990000957,0.029447338999489148,1.222211750000497,0.0,1.2790312189999895,1.3851389500005098,1e-07,,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,1290,1291,8.577215887116277e-08,,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1290.0,matern,0.1,1.5,1.0,,,20000,plain_cg,189,1291,,1000,1000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0012485699287243025,0.01993661147074678,0,,,ok,,0.0006223431866769127,0.8034450539998943,,,,,,,,,,,,,,,,,,,,,,,,0.03357563800000207,,0.012340289000349003,1.3522004179994838,,1.3857764730000781,,1e-07,,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,329,330,9.959960473240972e-08,,,nan,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,,,,,,,,2,35721,98,3,nan,,938.6877381731978,0.0064963069318012346,,,5,482,0.0004081723462496556,0.196739070892334,1e-05,,,True,[],,,,,,,,,,False,329.0,matern,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q90,189,330,329,1000,1000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0012659244212981328,0.01993604929095964,0,,,ok,,0.0006384423000065109,0.2106859590021486,0.0005963125076185803,0.19618681500651292,,,[],,,,,,,,,,,,,,,,,0.48263849499926437,,0.03230705200076045,0.00032176900003833,0.012621353999747953,0.6126142800003436,,1.1278815960004067,,1e-07,90,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,173,174,9.152914086205752e-08,,,nan,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,,,,,,,,2,35721,188,3,nan,,340.3772786643081,0.002352434365415037,,,5,932,0.0005028158605354539,0.468624382019043,1e-05,,,True,[],,,,,,,,,,False,173.0,matern,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q180,189,174,173,1000,1000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0012657991133940972,0.019936049499604445,0,,,ok,,0.0006398743505568505,0.11133813699689199,0.0010453753641693744,0.18084993800130178,,,[],,,,,,,,,,,,,,,,,1.0523587679999764,,0.03010465000079421,0.000303284999972675,0.012428614000782545,0.4036427309993087,,1.486409434000052,,1e-07,180,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,250,251,9.269553090993241e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999990036,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,250.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_512,189,251,250,1000,1000000,cufinufft,binned_c1,50,250,9.269553090993241e-08,pcg,converged,250,,True,0.1,0,1313.5162514399249,0.001265779911086626,0.0199360444328131,0,0.1,exact,ok,,0.0006418621155336653,0.16110739099895,0.0002709135879813402,0.06772839699533506,462889.78707640665,35096,,,0.0014724459997523809,4.386209602307645e-05,0.010965524005769112,3.899105998425512e-05,0.009747764996063779,9.421249603474279e-05,0.0235531240086857,0.023847983000450768,0.008806367000033788,0.008619785000519187,0.0,0.006179393999445892,5.45229760100483e-05,0.013630744002512074,,,0.00026683400028559845,0.029931021999800578,0.026227993000247807,0.012375067999528255,0.40802213400002074,0.00024243700045190053,0.4379531559998213,0.4382199900001069,1e-07,,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,175,176,9.71158347100728e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999990036,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,175.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_728,189,176,175,1000,1000000,cufinufft,binned_c1,50,175,9.71158347100728e-08,pcg,converged,175,,True,0.1,0,526.957585492075,0.0012657491873488726,0.019936045716834737,0,0.1,exact,ok,,0.0006340020056902838,0.11158435300148994,0.0002916282056789247,0.051034935993811814,260477.6960270361,34760,,,0.00144794500010903,4.30842171304643e-05,0.007539737997831253,3.962333142096343e-05,0.0069340829986686,0.00011516378857777454,0.020153663001110544,0.06646633600030327,0.022221141000045463,0.034421635000398965,0.0,0.009247395999409491,5.4064005749491374e-05,0.00946120100616099,,,0.00025991900020017056,0.02949587300008716,0.06886958299946855,0.012474610999561264,0.33741050800017547,0.0005761640004493529,0.3669063810002626,0.3671663000004628,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,129,130,9.857177423006089e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999990036,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,129.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_1024,189,130,129,1000,1000000,cufinufft,binned_c1,50,129,9.857177423006089e-08,pcg,converged,129,,True,0.1,0,240.1514296249552,0.0012657914463407945,0.01993604503269874,0,0.1,exact,ok,,0.0006311861538681394,0.08205420000285812,0.0003154158682595463,0.04068864700548147,159243.36646233394,34352,,,0.0014758960005565314,4.298024803631065e-05,0.005544451996684074,3.884376745599741e-05,0.005010846001823666,0.0001420098604623575,0.018319271999644116,0.1342130460006956,0.046636808000585006,0.06486044700068305,0.0,0.020631134999348433,5.306310078397424e-05,0.006845140001132677,,,0.0002584889998615836,0.029611270999339467,0.13669997400029388,0.012577398000757967,0.33703715299998294,0.0020846560000791214,0.3666484239993224,0.366906912999184,1e-07,,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,72,73,8.615923090214394e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999990036,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,72.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_2048,189,73,72,1000,1000000,cufinufft,binned_c1,50,72,8.615923090214394e-08,pcg,converged,72,,True,0.1,0,54.54761652132973,0.0012658239479349375,0.019936046171501468,0,0.1,exact,ok,,0.00063692127398647,0.046495253001012316,0.0008300059999757852,0.059760431998256536,63020.96672492494,33120,,,0.001622717999453016,4.338426384088557e-05,0.0031236669965437613,4.314955558331551e-05,0.0031067680019987165,0.0006502997638588366,0.04682158299783623,0.6847838840003533,0.18599231700045493,0.3990409890002411,0.0,0.0911074040004678,5.319937493671508e-05,0.0038303549954434857,,,0.0002555490000304417,0.029180092999922635,0.6875423729998147,0.012717415999759396,0.8377162990000215,0.008643173999189457,0.8668963919999442,0.8671519409999746,1e-07,,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,35,36,6.25819396529266e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999990036,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,35.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_4096,189,36,35,1000,1000000,cufinufft,binned_c1,50,35,6.25819396529266e-08,pcg,converged,35,,True,0.1,0,9.83852065960661,0.001265803095286537,0.019936043892593902,0,0.1,exact,ok,,0.0006486831666229086,0.02335259399842471,0.0021717644285932434,0.07601175500076351,21241.346961770272,30392,,,0.0018373880002400256,4.321419998762264e-05,0.0015124969995667925,4.6461999980757746e-05,0.001626169999326521,0.001986304742864117,0.06952066600024409,4.6542682509998485,0.7760693540003558,3.2453808640002535,0.0,0.5963280799996937,5.433591437135224e-05,0.0019017570029973285,,,0.0002465859997755615,0.029563236000285542,4.6572292809996725,0.012512390000665619,4.778679941999144,0.036489952999545494,4.8082431779994295,4.808489763999205,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,4.026650563588257e-15,1.164221133302421e-15,320,162,162,,162,64,1369,34352,1402880,2521.06993162868,25210.6993162868,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,592,593,9.180913392896845e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,4.026650563588257e-15,1.164221133302421e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,592.0,matern,0.1,1.5,1.0,,85264,20000,btab_boxeig_topk_1024_q64,189,593,592,1000,1000000,cufinufft,binned_c1,50,592,9.180913392896845e-08,pcg,converged,592,,True,0.1,0,240.1514296249552,0.0012657066617710227,0.019936045601669006,0,0.1,boxeig,ok,,0.0006466749527799207,0.383478246998493,0.0004120846199323234,0.24395409499993548,159243.36646233394,34352,,25210.6993162868,0.0014668450003227917,4.450721286121808e-05,0.026348270013841102,3.6163768579565326e-05,0.02140895099910267,0.00023859199491597965,0.14124646099025995,0.12479186599921377,0.0,0.0,0.000982923999799823,0.0,5.390381249827516e-05,0.03191105699897889,0.12380894199941395,,0.025937301000340085,0.029688292000173533,0.12666366600024048,0.012284667999665544,1.116474000999915,0.0,1.1461622930000885,1.1720995940004286,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,1.0045364924916532e-14,1.6382706610687972e-15,640,290,290,,290,128,1369,34352,2805760,691.2003545512332,6912.003545512332,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,287,288,9.664178804999066e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.0045364924916532e-14,1.6382706610687972e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,287.0,matern,0.1,1.5,1.0,,85264,20000,btab_boxeig_topk_1024_q128,189,288,287,1000,1000000,cufinufft,binned_c1,50,287,9.664178804999066e-08,pcg,converged,287,,True,0.1,0,240.1514296249552,0.0012660012079328306,0.019936047902858658,0,0.1,boxeig,ok,,0.0006605834027608479,0.1902480199951242,0.0004122160452891144,0.11830600499797583,159243.36646233394,34352,,6912.003545512332,0.001479403999837814,4.507445991379497e-05,0.012936369995259156,3.641817769333732e-05,0.010452016997987812,0.00023559493033185183,0.06761574500524148,0.23317333900013182,0.0,0.0,0.0009848310000961646,0.0,5.534551219043922e-05,0.015884161998656054,0.23218850800003565,,0.05006391899951268,0.030266296000263537,0.23509119199934503,0.012336180000602326,0.7241581869993752,0.0,0.7544244829996387,0.8044884019991514,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,3.991655917459841e-15,9.799648850512635e-16,320,162,162,,162,64,2601,33120,2664448,2521.603655035039,25216.03655035039,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,567,568,9.958593253717452e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,3.991655917459841e-15,9.799648850512635e-16,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,567.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q64,189,568,567,1000,1000000,cufinufft,binned_c1,50,567,9.958593253717452e-08,pcg,converged,567,,True,0.1,0,54.54761652132973,0.0012658722246091344,0.019936045533178223,0,0.1,boxeig,ok,,0.000645747095042782,0.3667843499843002,0.00041319664727767206,0.23428249900644005,63020.96672492494,33120,,25216.03655035039,0.0015946949997669435,4.4423589084573674e-05,0.025188175010953273,3.65395890409594e-05,0.02071794698622398,0.00023910921341374898,0.13557492400559568,0.12510768699939945,0.0,0.0,0.0009771819995876285,0.0,5.445782718828124e-05,0.030877588015755464,0.12413050499981182,,0.026041792000796704,0.029911937000179023,0.12714437100021314,0.012392986999657296,1.0763901099999202,0.0,1.1063020470000993,1.132343839000896,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.254593012305595e-14,1.6836913581092453e-15,640,290,290,,290,128,2601,33120,5328896,691.9820422213625,6919.820422213625,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,284,285,9.894410587313903e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.254593012305595e-14,1.6836913581092453e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,284.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q128,189,285,284,1000,1000000,cufinufft,binned_c1,50,284,9.894410587313903e-08,pcg,converged,284,,True,0.1,0,54.54761652132973,0.0012658916369387382,0.019936047652251373,0,0.1,boxeig,ok,,0.0006620395754317431,0.18868127899804676,0.0004359205563527929,0.12380143800419319,63020.96672492494,33120,,6919.820422213625,0.0016204210005525965,4.506173590797657e-05,0.012797532997865346,3.6834264072137855e-05,0.01046093099648715,0.0002584657746654198,0.07340428000497923,0.23836368799948104,0.0,0.0,0.0009877909997157985,0.0,5.532040139269797e-05,0.015710993995526223,0.23737589699976525,,0.05050514300000941,0.03014160900056595,0.24042226399978972,0.012472049999814772,0.7313622769997892,0.0,0.7615038860003551,0.8120090290003645,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,2.0895558587399464e-14,1.78423658623974e-15,960,418,418,,418,192,2601,33120,7993344,298.6977473353099,2986.9774733530985,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,188,189,9.94267168639534e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.0895558587399464e-14,1.78423658623974e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,188.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q192,189,189,188,1000,1000000,cufinufft,binned_c1,50,188,9.94267168639534e-08,pcg,converged,188,,True,0.1,0,54.54761652132973,0.0012656408794638387,0.019936047604794664,0,0.1,boxeig,ok,,0.0006760549576746016,0.1277743870004997,0.00044410722869620353,0.08349215899488627,63020.96672492494,33120,,2986.9774733530985,0.0016316279998136451,4.550648940920005e-05,0.00855522000892961,3.79925585441905e-05,0.007142601006307814,0.00026332167556362,0.04950447500596056,0.360596520999934,0.0,0.0,0.0009860439995463821,0.0,5.662419150038213e-05,0.010645348002071842,0.3596104770003876,,0.07496853300017392,0.029681084000003466,0.3626992129993596,0.012560969000332989,0.6953377780000665,0.0,0.7250188620000699,0.7999873950002439,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.0176108988801342e-14,1.675719198080654e-15,640,290,290,,290,128,5329,30392,10915840,692.0767201498467,6920.767201498466,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,275,276,9.653874389694879e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.0176108988801342e-14,1.675719198080654e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,275.0,matern,0.1,1.5,1.0,,336400,20000,btab_boxeig_topk_4096_q128,189,276,275,1000,1000000,cufinufft,binned_c1,50,275,9.653874389694879e-08,pcg,converged,275,,True,0.1,0,9.83852065960661,0.0012661377775314252,0.01993605615014275,0,0.1,boxeig,ok,,0.0006652364419900603,0.18360525798925664,0.000438653585436193,0.12062973599495308,21241.346961770272,30392,,6920.767201498466,0.0018435210004099645,4.5751523612125314e-05,0.01258166899333446,3.6928734539701094e-05,0.010155401998417801,0.0002602600109060983,0.07157150299917703,0.2441449769994506,0.0,0.0,0.0010155279996979516,0.0,5.567664363876578e-05,0.015311077000660589,0.24312944899975264,,0.0522793959999035,0.029028480000306445,0.24640325200016377,0.012696056000095268,0.7243526980000752,0.0,0.7533811780003816,0.8056605740002851,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.6099378537200156e-14,1.955723906591818e-15,960,418,418,,418,192,5329,30392,16373760,298.80136316594,2988.0136316594,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,180,181,9.416264764570045e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.6099378537200156e-14,1.955723906591818e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,180.0,matern,0.1,1.5,1.0,,336400,20000,btab_boxeig_topk_4096_q192,189,181,180,1000,1000000,cufinufft,binned_c1,50,180,9.416264764570045e-08,pcg,converged,180,,True,0.1,0,9.83852065960661,0.0012659968640010958,0.019936054270685795,0,0.1,boxeig,ok,,0.0006729893038886759,0.12181106400385033,0.0004475903110839378,0.0805662559951088,21241.346961770272,30392,,2988.0136316594,0.0018218370005342877,4.640966109642856e-05,0.00835373899735714,3.7839899960090406e-05,0.006811181992816273,0.0002669344611553647,0.04804820300796564,0.37071197099885467,0.0,0.0,0.0010125249991688179,0.0,5.6057222208336396e-05,0.010090299997500551,0.36969944599968585,,0.08254460099942662,0.03033186700031365,0.3730026529992756,0.0124286159998519,0.6899178639996535,0.0,0.7202497309999671,0.8027943319993938,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.746013586731129e-14,2.691832198268522e-15,1280,546,546,,546,256,5329,30392,21831680,150.17769986621354,1501.7769986621354,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,129,130,9.357018293684251e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.746013586731129e-14,2.691832198268522e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,129.0,matern,0.1,1.5,1.0,,336400,20000,btab_boxeig_topk_4096_q256,189,130,129,1000,1000000,cufinufft,binned_c1,50,129,9.357018293684251e-08,pcg,converged,129,,True,0.1,0,9.83852065960661,0.0012657998401151933,0.019936050053871,0,0.1,boxeig,ok,,0.0006805006538203228,0.08846508499664196,0.000448995930255055,0.057920475002902094,21241.346961770272,30392,,1501.7769986621354,0.0018259680000483058,4.6343581412346714e-05,0.005978322002192726,3.823857361369797e-05,0.004932775996167038,0.00026721372094386405,0.03447057000175846,0.5065221970007769,0.0,0.0,0.0009824630005823565,0.0,5.6204883746481085e-05,0.00725043000329606,0.5055397340001946,,0.10388208699987445,0.030534518000422395,0.5088395809998474,0.012364856000203872,0.7387056030001986,0.0,0.769240121000621,0.8731222080004954,1e-07,,v7_btab_boxeig
