M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version,output_group,output_dir
1225,expanded_box,topk,256.0,,256.0,0.0,"[9, 9]","[19, 19]",361.0,topk,256.0,,256.0,80000.0,361.0,cheap,30.0,0.01,,cupy,8.515013062824672e-15,1.1685778153954216e-15,320.0,162.0,162.0,,162.0,64.0,361.0,864.0,370688.0,150385.55544743975,1503855.554474397,0.001,boxeig,20000.0,group_b,50.0,diag,0.001,50.0,auto,group_b,boxeig,1208,1209,9.451059662067289e-08,0.0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,64.0,0.0,64.0,64.0,0.0,0.0,2,1225,,,,,,,8.515013062824672e-15,1.1685778153954216e-15,,,,,1e-05,boxeig,99999999.99978425,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,1208.0,SE,0.1,1.5,1.0,,21904.0,3000,btab_boxeig_topk_256_q64,35,1209,1208.0,25000000,100000000,3000,cufinufft,binned_c1,50.0,1208.0,9.451059662067289e-08,pcg,converged,1208.0,,True,0.1,0,13996.560751340596,0.0006843384222362,0.3000308068043386,0,0.1,boxeig,ok,,0.000630893112487,0.7627497729968127,0.0004222672963608,0.5100988940039315,456665.2918695316,864.0,,1503855.554474397,0.000452788000075,4.496153145464933e-05,0.0543135299972163,3.844043626584258e-05,0.0464360470091378,0.0002407171316233,0.2907862950009985,0.1260898570003519,0.0,0.0,0.0009639029999561,0.0,5.684175580080778e-05,0.0686648410073758,0.1251259540003957,,0.0260695279998799,0.5093334869998216,0.1269872810003107,0.5073062679998657,2.152559315999952,0.0,2.6618928029997733,2.687962330999653,1e-07,,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,expanded_box,topk,512.0,,512.0,0.0,"[12, 12]","[25, 25]",625.0,topk,512.0,,512.0,80000.0,625.0,cheap,30.0,0.01,,cupy,9.658015630466685e-14,2.821836161822273e-15,640.0,290.0,290.0,,290.0,128.0,625.0,600.0,1282048.0,7088.211373576989,70882.11373576989,0.001,boxeig,20000.0,group_b,50.0,diag,0.001,50.0,auto,group_b,boxeig,413,414,9.083017361545872e-08,0.0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128.0,0.0,128.0,128.0,0.0,0.0,2,1225,,,,,,,9.658015630466685e-14,2.821836161822273e-15,,,,,1e-05,boxeig,99999999.99978426,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,413.0,SE,0.1,1.5,1.0,,38416.0,3000,btab_boxeig_topk_512_q128,35,414,413.0,25000000,100000000,3000,cufinufft,binned_c1,50.0,413.0,9.083017361545872e-08,pcg,converged,413.0,,True,0.1,0,82.93137509464722,0.000687817246296,0.3000308186782991,0,0.1,boxeig,ok,,0.0006407980434645,0.2652903899943339,0.0004289135956448,0.1771413150013359,2483.765171134476,600.0,,70882.11373576989,0.0004671890001191,4.575458596424828e-05,0.0188966440032345,3.924049637460806e-05,0.0162063250027131,0.0002447873123549,0.1010971600026096,0.234946003999994,0.0,0.0,0.0009481659999437,0.0,5.703214527548808e-05,0.0235542759987765,0.2339978380000502,,0.054762410999956,0.5096555260001878,0.2358546650002608,0.5074735019998116,0.9388481529999808,0.0,1.4485036790001686,1.503266090000125,1e-07,,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,expanded_box,topk,768.0,,768.0,0.0,"[15, 15]","[31, 31]",961.0,topk,768.0,,768.0,80000.0,961.0,cheap,30.0,0.01,,cupy,9.979264566094059e-14,3.6339488304084004e-15,640.0,290.0,290.0,,290.0,128.0,961.0,264.0,1970176.0,7088.330065609597,70883.30065609596,0.001,boxeig,20000.0,group_b,50.0,diag,0.001,50.0,auto,group_b,boxeig,266,267,8.12412911800591e-08,0.0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128.0,0.0,128.0,128.0,0.0,0.0,2,1225,,,,,,,9.979264566094059e-14,3.6339488304084004e-15,,,,,1e-05,boxeig,99999999.99978426,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,266.0,SE,0.1,1.5,1.0,,59536.0,3000,btab_boxeig_topk_768_q128,35,267,266.0,25000000,100000000,3000,cufinufft,binned_c1,50.0,266.0,8.12412911800591e-08,pcg,converged,266.0,,True,0.1,0,0.1289380130404263,0.0006881557930403,0.3000308207831162,0,0.1,boxeig,ok,,0.0006500047940043,0.1735512799991738,0.0004346817856929,0.1156253549943358,3.641616515318903,264.0,,70883.30065609596,0.0004997890000595,4.62146767038343e-05,0.0122931040032199,3.962453007104221e-05,0.0105401249988972,0.0002482961917421,0.0660467870034153,0.2321463920002315,0.0,0.0,0.0009576120000929,0.0,5.801445488367264e-05,0.0154318449990569,0.2311887800001386,,0.0503730880000148,0.509521167999992,0.2330942999997205,0.5080631069999981,0.6929537619998882,0.0,1.2024749299998805,1.252848017999895,1e-07,,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,1496,1497,7.276572950657647e-08,,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0.0,0.0,,,1e-05,,,True,,,,,,,,,,,False,1496.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,1497,,750000,3000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0029103942520303,0.2999782041165694,0,,,ok,,0.0006175572611788,0.9244832199847224,,,,,,,,,,,,,,,,,,,,,,,,0.0372698759997547,,0.0181059649999042,1.5839180600000873,,1.621188501999768,,1e-07,,80000,v1,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,393,394,9.628119974870234e-08,,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72.0,3.0,,,1480.4999691886055,0.0029521132788381,,,5.0,352.0,0.0005939112901687,0.2090567741394043,1e-05,,,True,[],,,,,,,,,,False,393.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q64,35,394,393.0,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029091710782473,0.2999783575088245,0,,,ok,,0.0006365805228398,0.2508127259989123,0.0001539161933789,0.0604890639979203,,,[],,,,,,,,,,,,,,,,,0.2170859469997594,,0.0320887320003748,0.0002765260001069,0.0180585200000678,0.5634735979997458,,0.8129248029999872,,1e-07,64.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,95,96,9.104991261071255e-08,,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136.0,3.0,,,68.95529514090367,0.0001374252852892,,,5.0,672.0,0.000596655243919,0.4009523239135742,1e-05,,,True,[],,,,,,,,,,False,95.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q128,35,96,95.0,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029087590457576,0.2999783583345651,0,,,ok,,0.0006343360416944,0.0608962600026643,0.0001551626000276,0.0147404470026231,,,[],,,,,,,,,,,,,,,,,0.4134335219996501,,0.0313057250000383,0.0002852620000339,0.0180409970002983,0.1365444319999369,,0.5815689409996594,,1e-07,128.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5,6,7.227196127102106e-08,,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264.0,3.0,,,0.2949687506944204,5.878609108860931e-07,,,5.0,1312.0,0.0005902681001802,0.7744317474365234,1e-05,,,True,[],,,,,,,,,,False,5.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q256,35,6,5.0,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029102815335052,0.2999783652019538,0,,,ok,,0.0006318073333962,0.0037908440003775,0.0001709626000774,0.0008548130003873,,,[],,,,,,,,,,,,,,,,,0.7971662879999712,,0.0330055700001139,0.000313480999921,0.0181265740002345,0.0082603189998735,,0.8387456579998798,,1e-07,256.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,8.048942018542495e-08,,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328.0,3.0,,,0.2552242284416572,5.086516692232276e-07,,,5.0,1632.0,0.0005917759970122,0.9657784271240236,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q320,35,3,2.0,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029072349496004,0.2999783504561337,0,,,ok,,0.0006327553332994,0.0018982659998982,0.0001951654999174,0.0003903309998349,,,[],,,,,,,,,,,,,,,,,0.9930191280000144,,0.0314523239999289,0.0002870940002139,0.0180344369996419,0.0040009280000958,,1.0287594740002532,,1e-07,320.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,4.3603901531917305e-08,,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392.0,3.0,,,0.2025860876580964,4.037459620416538e-07,,,5.0,1952.0,0.0005913641960894,1.1543429107666017,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q384,35,3,2.0,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.002907776099896,0.2999783600390862,0,,,ok,,0.0006338906666011,0.0019016719998035,0.0001976819999072,0.0003953639998144,,,[],,,,,,,,,,,,,,,,,1.186529486999916,,0.0319847720002144,0.0003112549998149,0.0180638979995819,0.0040165200002775,,1.222842034000223,,1e-07,384.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,2.8392273107304574e-08,,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456.0,3.0,,,0.1684577987499234,3.3572964859459786e-07,,,5.0,2272.0,0.0006111982103804,1.388642333984375,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q448,35,3,2.0,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029080911785521,0.2999783642158785,0,,,ok,,0.0006509903334214,0.0019529710002643,0.000218464999989,0.000436929999978,,,[],,,,,,,,,,,,,,,,,1.4253692620000038,,0.0312365499999032,0.0003338920000715,0.0181667610004296,0.0041525249998812,,1.4610922289998598,,1e-07,448.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,expanded_box,topk,512.0,,512.0,0.0,"[12, 12]","[25, 25]",625.0,topk,512.0,,512.0,80000.0,625.0,cheap,30.0,0.01,,,,,,,,,,,,,,,,,chol_solve,20000.0,group_b,50.0,diag,0.001,50.0,auto,group_b,auto,16,17,3.98101696857843e-08,6250000.0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,2999999.9999934905,True,,,0.0,50.0,diag,0.001,0.0,0.0,0.0,0.0,False,16.0,SE,0.1,1.5,1.0,,0.0,3000,btab_auto_topk_512,35,17,16.0,750000,3000000,3000,cufinufft,binned_c1,50.0,16.0,3.98101696857843e-08,pcg,converged,16.0,,True,0.1,0,2.4879116707048508,0.0029091482511979,0.2999783564407239,0,0.1,exact,ok,,0.0006590984705647,0.0112046739996003,0.0005002906874835,0.0080046509997373,74.5120078338083,600.0,,,0.0004551900001388,5.211768748836221e-05,0.0008338829998137,4.356006252237421e-05,0.0006969610003579,0.0003041264374701,0.0048660229995221,0.010490326999843,0.0085508929996649,-0.010490326999843,0.0,0.0016836250001688,5.710099998168516e-05,0.0009136159997069,,,8.428199998888886e-05,0.0316296599999077,0.0118658940000386,0.0181092959996931,0.0419712000002618,0.0002558090000093,0.0736008600001696,0.0736851420001585,1e-07,,80000,v6_btab,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,expanded_box,topk,1024.0,,1024.0,0.0,"[17, 17]","[35, 35]",1225.0,topk,1024.0,,1024.0,80000.0,1225.0,cheap,30.0,0.01,,,,,,,,,,,,,,,,,chol_solve,20000.0,group_b,50.0,diag,0.001,50.0,auto,group_b,auto,5,6,6.7266911068527195e-09,24010000.0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,2999999.9999934905,True,,,0.0,50.0,diag,0.001,0.0,0.0,0.0,0.0,False,5.0,SE,0.1,1.5,1.0,,0.0,3000,btab_auto_topk_1024,35,6,5.0,750000,3000000,3000,cufinufft,binned_c1,50.0,5.0,6.7266911068527195e-09,pcg,converged,5.0,,True,0.1,0,0.0,0.002909152560256,0.2999783565150736,0,0.1,exact,ok,,0.0006771453334598,0.0040628720007589,0.0006926977999683,0.0034634889998415,0.0,0.0,,,0.0005665200001203,1.7375999959767796e-05,8.687999979883898e-05,4.363680000096792e-05,0.0002181840000048,0.0005288257999382,0.002644128999691,0.037876906999827,0.0340182290001394,-0.037876906999827,0.0,0.0033935980000023,5.803740014016512e-05,0.0002901870007008,,,2.8013000246573935e-05,0.0315891639997971,0.0392666759998974,0.018158373999995,0.0507278029999724,0.0004650799996852,0.0823169669997696,0.0823449800000162,1e-07,,80000,v6_btab,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,expanded_box,topk,256.0,,256.0,0.0,"[9, 9]","[19, 19]",361.0,topk,256.0,,256.0,80000.0,361.0,cheap,30.0,0.01,,cupy,9.361144883311251e-15,1.1220820983315948e-15,320.0,162.0,162.0,,162.0,64.0,361.0,864.0,370688.0,4517.087731722971,45170.8773172297,0.001,boxeig,20000.0,group_b,50.0,diag,0.001,50.0,auto,group_b,boxeig,564,565,9.147396570135123e-08,0.0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,64.0,0.0,64.0,64.0,0.0,0.0,2,1225,,,,,,,9.361144883311251e-15,1.1220820983315948e-15,,,,,1e-05,boxeig,2999999.9999934905,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,564.0,SE,0.1,1.5,1.0,,21904.0,3000,btab_boxeig_topk_256_q64,35,565,564.0,750000,3000000,3000,cufinufft,binned_c1,50.0,564.0,9.147396570135123e-08,pcg,converged,564.0,,True,0.1,0,419.8940446114996,0.0029095650046637,0.2999783625356513,0,0.1,boxeig,ok,,0.0006459784247743,0.3649778099975265,0.000431870441493,0.2435749290020794,13699.85559660734,864.0,,45170.8773172297,0.0004983469998478,4.640744147880159e-05,0.026173796994044,4.021429076891899e-05,0.0226808599936703,0.0002444894361697,0.1378920419997484,0.1324699490000966,0.0,0.0,0.0009775200001058,0.0,5.827774467637396e-05,0.0328686479974749,0.1314924289999908,,0.0257534970000961,0.0317183259999183,0.1334057939998274,0.0180506769997919,1.1038256080000792,0.0,1.1355439339999975,1.1612974310000936,1e-07,,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,expanded_box,topk,512.0,,512.0,0.0,"[12, 12]","[25, 25]",625.0,topk,512.0,,512.0,80000.0,625.0,cheap,30.0,0.01,,cupy,1.559349162376441e-13,3.1799952078864693e-15,640.0,290.0,290.0,,290.0,128.0,625.0,600.0,1282048.0,212.567522397681,2125.67522397681,0.001,boxeig,20000.0,group_b,50.0,diag,0.001,50.0,auto,group_b,boxeig,147,148,9.953195943069247e-08,0.0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128.0,0.0,128.0,128.0,0.0,0.0,2,1225,,,,,,,1.559349162376441e-13,3.1799952078864693e-15,,,,,1e-05,boxeig,2999999.9999934905,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,147.0,SE,0.1,1.5,1.0,,38416.0,3000,btab_boxeig_topk_512_q128,35,148,147.0,750000,3000000,3000,cufinufft,binned_c1,50.0,147.0,9.953195943069247e-08,pcg,converged,147.0,,True,0.1,0,2.4879116707048508,0.002909198289044,0.2999783571904051,0,0.1,boxeig,ok,,0.000673658331063,0.0997014329973353,0.0004490066802905,0.0660039820027122,74.5120078338083,600.0,,2125.67522397681,0.0004885539997303,4.897331970458835e-05,0.0071990779965744,4.134348297948917e-05,0.0060774919979849,0.0002545648775699,0.0374210370027867,0.2335749630001373,0.0,0.0,0.0009615490002943,0.0,5.980985715847104e-05,0.0087920490022952,0.232613413999843,,0.0529341650003516,0.0319394900002407,0.2345194129998162,0.0181846169998607,0.4983008179997341,0.0,0.5302403079999749,0.5831744730003265,1e-07,,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,expanded_box,topk,768.0,,768.0,0.0,"[15, 15]","[31, 31]",961.0,topk,768.0,,768.0,80000.0,961.0,cheap,30.0,0.01,,cupy,3.0719078504591065e-13,3.6593465216596904e-15,640.0,290.0,290.0,,290.0,128.0,961.0,264.0,1970176.0,212.5710994786747,2125.710994786747,0.001,boxeig,20000.0,group_b,50.0,diag,0.001,50.0,auto,group_b,boxeig,98,99,8.86908080671071e-08,0.0,,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128.0,0.0,128.0,128.0,0.0,0.0,2,1225,,,,,,,3.0719078504591065e-13,3.6593465216596904e-15,,,,,1e-05,boxeig,2999999.9999934905,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,98.0,SE,0.1,1.5,1.0,,59536.0,3000,btab_boxeig_topk_768_q128,35,99,98.0,750000,3000000,3000,cufinufft,binned_c1,50.0,98.0,8.86908080671071e-08,pcg,converged,98.0,,True,0.1,0,0.0038680686736504,0.0029089132323697,0.299978358072077,0,0.1,boxeig,ok,,0.0007017679596091,0.0694750280013067,0.0004678950918156,0.0458537189979324,0.1092463919155252,264.0,,2125.710994786747,0.0005181080000511,5.050873469557775e-05,0.0049498560001666,4.254958161236201e-05,0.0041698589980114,0.0002651928265716,0.0259888970040265,0.2321479189999991,0.0,0.0,0.0009423920000699,0.0,6.324694898615477e-05,0.0061982010006431,0.2312055269999291,,0.0513103819998832,0.0312940099997831,0.2330747700002575,0.018023880000328,0.4158413430000109,0.0,0.4471353529997941,0.4984457349996773,1e-07,,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,1142,1143,6.106881942128934e-08,,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0.0,0.0,,,1e-05,,,True,,,,,,,,,,,False,1142.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,1143,,250000,1000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0048984657840091,0.3000386772641051,0,,,ok,,0.0006214066342852,0.7102677829880122,,,,,,,,,,,,,,,,,,,,,,,,0.0187782190000689,,0.0089324989999113,1.2155526779997672,,1.2343314340000688,,1e-07,,80000,v1,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,275,276,9.966739300835869e-08,,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72.0,3.0,,,492.9995837227557,0.0029498772357176,,,5.0,352.0,0.0005963636311617,0.2099199981689453,1e-05,,,True,[],,,,,,,,,,False,275.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q64,35,276,275.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00490668234455,0.3000387256096125,0,,,ok,,0.0006432860181124,0.1775469409990364,0.000154688181807,0.0425392499969348,,,[],,,,,,,,,,,,,,,,,0.2180022649999955,,0.0188632889999098,0.0003446509999776,0.0088396530004501,0.3975775139997495,,0.6347877189996325,,1e-07,64.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,69,70,8.141655206561716e-08,,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136.0,3.0,,,23.08665958530061,0.0001380678838858,,,5.0,672.0,0.000596074660619,0.4005621719360351,1e-05,,,True,[],,,,,,,,,,False,69.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q128,35,70,69.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0049064243670849,0.3000387256579833,0,,,ok,,0.0006358191142615,0.0445073379983114,0.0001576580290033,0.0108784040012324,,,[],,,,,,,,,,,,,,,,,0.4130815479998091,,0.0183477000000493,0.0003190050001649,0.0088734050000311,0.0998114049998548,,0.5315596579998783,,1e-07,128.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,5.567600674484242e-08,,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264.0,3.0,,,0.2438970332642769,1.4586047842993066e-06,,,5.0,1312.0,0.0005871406997122,0.770328598022461,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,,,3000,eigenpro_pcg_q256,35,5,4.0,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0049068504483814,0.3000387262769007,0,,,ok,,0.0006316504000096,0.0031582520000483,0.0001720477501976,0.0006881910007905,,,[],,,,,,,,,,,,,,,,,0.793068127999959,,0.0183234370001628,0.0002808330000334,0.0089150449998669,0.006803396000123,,0.8184757940002783,,1e-07,256.0,80000,v3,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_b
